Time [s],Channel 0,Channel 1
2023-12-06T08:43:41.892787000+00:00,1,0
2023-12-06T08:43:41.892837020+00:00,0,0
2023-12-06T08:43:41.929728300+00:00,0,1
2023-12-06T08:43:41.929728770+00:00,0,0
2023-12-06T08:43:41.992786630+00:00,1,0
2023-12-06T08:43:41.992836650+00:00,0,0
2023-12-06T08:43:42.045548310+00:00,0,1
2023-12-06T08:43:42.045548780+00:00,0,0
2023-12-06T08:43:42.092786260+00:00,1,0
2023-12-06T08:43:42.092836280+00:00,0,0
2023-12-06T08:43:42.123218250+00:00,0,1
2023-12-06T08:43:42.123218700+00:00,0,0
2023-12-06T08:43:42.192785880+00:00,1,0
2023-12-06T08:43:42.192835900+00:00,0,0
2023-12-06T08:43:42.229742580+00:00,0,1
2023-12-06T08:43:42.229743040+00:00,0,0
2023-12-06T08:43:42.292785510+00:00,1,0
2023-12-06T08:43:42.292835530+00:00,0,0
2023-12-06T08:43:42.333232060+00:00,0,1
2023-12-06T08:43:42.333232520+00:00,0,0
2023-12-06T08:43:42.392785140+00:00,1,0
2023-12-06T08:43:42.392835160+00:00,0,0
2023-12-06T08:43:42.423237100+00:00,0,1
2023-12-06T08:43:42.423237550+00:00,0,0
2023-12-06T08:43:42.492784770+00:00,1,0
2023-12-06T08:43:42.492834780+00:00,0,0
2023-12-06T08:43:42.529783910+00:00,0,1
2023-12-06T08:43:42.529784380+00:00,0,0
2023-12-06T08:43:42.592784390+00:00,1,0
2023-12-06T08:43:42.592834410+00:00,0,0
2023-12-06T08:43:42.633250480+00:00,0,1
2023-12-06T08:43:42.633250940+00:00,0,0
2023-12-06T08:43:42.692784020+00:00,1,0
2023-12-06T08:43:42.692834040+00:00,0,0
2023-12-06T08:43:42.723259010+00:00,0,1
2023-12-06T08:43:42.723259470+00:00,0,0
2023-12-06T08:43:42.792783650+00:00,1,0
2023-12-06T08:43:42.792833660+00:00,0,0
2023-12-06T08:43:42.829786060+00:00,0,1
2023-12-06T08:43:42.829786520+00:00,0,0
2023-12-06T08:43:42.892783270+00:00,1,0
2023-12-06T08:43:42.892833290+00:00,0,0
2023-12-06T08:43:42.934697320+00:00,0,1
2023-12-06T08:43:42.934697790+00:00,0,0
2023-12-06T08:43:42.992782900+00:00,1,0
2023-12-06T08:43:42.992832920+00:00,0,0
2023-12-06T08:43:43.023277790+00:00,0,1
2023-12-06T08:43:43.023278240+00:00,0,0
2023-12-06T08:43:43.092782530+00:00,1,0
2023-12-06T08:43:43.092832540+00:00,0,0
2023-12-06T08:43:43.129821270+00:00,0,1
2023-12-06T08:43:43.129821730+00:00,0,0
2023-12-06T08:43:43.192782150+00:00,1,0
2023-12-06T08:43:43.192832170+00:00,0,0
2023-12-06T08:43:43.233293180+00:00,0,1
2023-12-06T08:43:43.233293630+00:00,0,0
2023-12-06T08:43:43.292781780+00:00,1,0
2023-12-06T08:43:43.292831800+00:00,0,0
2023-12-06T08:43:43.324713030+00:00,0,1
2023-12-06T08:43:43.324713500+00:00,0,0
2023-12-06T08:43:43.392781410+00:00,1,0
2023-12-06T08:43:43.392831420+00:00,0,0
2023-12-06T08:43:43.429852270+00:00,0,1
2023-12-06T08:43:43.429852740+00:00,0,0
2023-12-06T08:43:43.492781030+00:00,1,0
2023-12-06T08:43:43.492831050+00:00,0,0
2023-12-06T08:43:43.533308680+00:00,0,1
2023-12-06T08:43:43.533309140+00:00,0,0
2023-12-06T08:43:43.592780660+00:00,1,0
2023-12-06T08:43:43.592830680+00:00,0,0
2023-12-06T08:43:43.628619680+00:00,0,1
