Time [s],Channel 0,Channel 1
2024-02-01T05:41:15.383138010+00:00,0,0
2024-02-01T05:41:15.385588650+00:00,0,1
2024-02-01T05:41:15.386162420+00:00,0,0
2024-02-01T05:41:15.483087600+00:00,1,0
2024-02-01T05:41:15.483137620+00:00,0,0
2024-02-01T05:41:15.485710670+00:00,0,1
2024-02-01T05:41:15.486337730+00:00,0,0
2024-02-01T05:41:15.583087210+00:00,1,0
2024-02-01T05:41:15.583137230+00:00,0,0
2024-02-01T05:41:15.585590770+00:00,0,1
2024-02-01T05:41:15.586275330+00:00,0,0
2024-02-01T05:41:15.683086830+00:00,1,0
2024-02-01T05:41:15.683136840+00:00,0,0
2024-02-01T05:41:15.685618080+00:00,0,1
2024-02-01T05:41:15.686265930+00:00,0,0
2024-02-01T05:41:15.783086440+00:00,1,0
2024-02-01T05:41:15.783136450+00:00,0,0
2024-02-01T05:41:15.785630370+00:00,0,1
2024-02-01T05:41:15.786251450+00:00,0,0
2024-02-01T05:41:15.883086050+00:00,1,0
2024-02-01T05:41:15.883136070+00:00,0,0
