Time [s],Channel 0,Channel 1
2024-01-23T15:50:20.759503620+00:00,0,0
2024-01-23T15:50:20.956848470+00:00,1,0
2024-01-23T15:50:20.956898480+00:00,0,0
2024-01-23T15:50:20.959501800+00:00,0,1
2024-01-23T15:50:20.959502280+00:00,0,0
2024-01-23T15:50:21.156847640+00:00,1,0
2024-01-23T15:50:21.156897660+00:00,0,0
2024-01-23T15:50:21.159500310+00:00,0,1
2024-01-23T15:50:21.159500790+00:00,0,0
2024-01-23T15:50:21.356846820+00:00,1,0
2024-01-23T15:50:21.356896830+00:00,0,0
2024-01-23T15:50:21.359499370+00:00,0,1
2024-01-23T15:50:21.359499850+00:00,0,0
2024-01-23T15:50:21.556845990+00:00,1,0
2024-01-23T15:50:21.556896010+00:00,0,0
2024-01-23T15:50:21.559497130+00:00,0,1
2024-01-23T15:50:21.559497600+00:00,0,0
2024-01-23T15:50:21.756845170+00:00,1,0
2024-01-23T15:50:21.756895190+00:00,0,0
2024-01-23T15:50:21.759495830+00:00,0,1
2024-01-23T15:50:21.759496310+00:00,0,0
2024-01-23T15:50:21.956844350+00:00,1,0
2024-01-23T15:50:21.956894360+00:00,0,0
2024-01-23T15:50:21.959494340+00:00,0,1
2024-01-23T15:50:21.959494820+00:00,0,0
2024-01-23T15:50:22.156843520+00:00,1,0
2024-01-23T15:50:22.156893540+00:00,0,0
2024-01-23T15:50:22.159493400+00:00,0,1
2024-01-23T15:50:22.159493880+00:00,0,0
2024-01-23T15:50:22.356842700+00:00,1,0
2024-01-23T15:50:22.356892720+00:00,0,0
2024-01-23T15:50:22.359492200+00:00,0,1
2024-01-23T15:50:22.359492680+00:00,0,0
2024-01-23T15:50:22.556841880+00:00,1,0
2024-01-23T15:50:22.556891890+00:00,0,0
2024-01-23T15:50:22.559490860+00:00,0,1
2024-01-23T15:50:22.559491340+00:00,0,0
2024-01-23T15:50:22.756841050+00:00,1,0
2024-01-23T15:50:22.756891070+00:00,0,0
2024-01-23T15:50:22.759489370+00:00,0,1
2024-01-23T15:50:22.759489850+00:00,0,0
2024-01-23T15:50:22.956840230+00:00,1,0
2024-01-23T15:50:22.956890240+00:00,0,0
2024-01-23T15:50:22.959488430+00:00,0,1
2024-01-23T15:50:22.959488900+00:00,0,0
2024-01-23T15:50:23.156839400+00:00,1,0
2024-01-23T15:50:23.156889420+00:00,0,0
2024-01-23T15:50:23.159486180+00:00,0,1
2024-01-23T15:50:23.159486660+00:00,0,0
2024-01-23T15:50:23.356838580+00:00,1,0
2024-01-23T15:50:23.356888600+00:00,0,0
2024-01-23T15:50:23.359484890+00:00,0,1
2024-01-23T15:50:23.359485370+00:00,0,0
2024-01-23T15:50:23.556837750+00:00,1,0
2024-01-23T15:50:23.556887770+00:00,0,0
2024-01-23T15:50:23.559483270+00:00,0,1
2024-01-23T15:50:23.559483750+00:00,0,0
2024-01-23T15:50:23.756836930+00:00,1,0
2024-01-23T15:50:23.756886950+00:00,0,0
2024-01-23T15:50:23.759482280+00:00,0,1
2024-01-23T15:50:23.759482760+00:00,0,0
2024-01-23T15:50:23.956836110+00:00,1,0
2024-01-23T15:50:23.956886120+00:00,0,0
2024-01-23T15:50:23.959481260+00:00,0,1
2024-01-23T15:50:23.959481740+00:00,0,0
2024-01-23T15:50:24.156835280+00:00,1,0
2024-01-23T15:50:24.156885300+00:00,0,0
2024-01-23T15:50:24.159479920+00:00,0,1
2024-01-23T15:50:24.159480400+00:00,0,0
2024-01-23T15:50:24.356834460+00:00,1,0
2024-01-23T15:50:24.356884470+00:00,0,0
