Time [s],Channel 0,Channel 1
2024-02-03T01:37:51.279955880+00:00,1,0
2024-02-03T01:37:51.280005890+00:00,0,0
2024-02-03T01:37:51.417952850+00:00,0,1
2024-02-03T01:37:51.417953300+00:00,0,0
2024-02-03T01:37:51.779954170+00:00,1,0
2024-02-03T01:37:51.780004180+00:00,0,0
2024-02-03T01:37:51.914990200+00:00,0,1
2024-02-03T01:37:51.914990650+00:00,0,0
2024-02-03T01:37:52.279952460+00:00,1,0
2024-02-03T01:37:52.280002460+00:00,0,0
2024-02-03T01:37:52.419101210+00:00,0,1
2024-02-03T01:37:52.419101670+00:00,0,0
2024-02-03T01:37:52.779950740+00:00,1,0
2024-02-03T01:37:52.780000750+00:00,0,0
2024-02-03T01:37:52.916777490+00:00,0,1
2024-02-03T01:37:52.916777950+00:00,0,0
2024-02-03T01:37:53.279949020+00:00,1,0
2024-02-03T01:37:53.279999030+00:00,0,0
2024-02-03T01:37:53.415693310+00:00,0,1
2024-02-03T01:37:53.415693760+00:00,0,0
2024-02-03T01:37:53.779947310+00:00,1,0
2024-02-03T01:37:53.779997320+00:00,0,0
2024-02-03T01:37:53.912188900+00:00,0,1
2024-02-03T01:37:53.912189350+00:00,0,0
2024-02-03T01:37:54.279945600+00:00,1,0
2024-02-03T01:37:54.279995600+00:00,0,0
2024-02-03T01:37:54.414153020+00:00,0,1
2024-02-03T01:37:54.414153470+00:00,0,0
2024-02-03T01:37:54.779943880+00:00,1,0
2024-02-03T01:37:54.779993890+00:00,0,0
2024-02-03T01:37:54.914598290+00:00,0,1
2024-02-03T01:37:54.914598740+00:00,0,0
2024-02-03T01:37:55.279942170+00:00,1,0
2024-02-03T01:37:55.279992170+00:00,0,0
2024-02-03T01:37:55.415056320+00:00,0,1
2024-02-03T01:37:55.415056770+00:00,0,0
2024-02-03T01:37:55.779940450+00:00,1,0
2024-02-03T01:37:55.779990460+00:00,0,0
2024-02-03T01:37:55.916048050+00:00,0,1
2024-02-03T01:37:55.916048510+00:00,0,0
2024-02-03T01:37:56.279938730+00:00,1,0
2024-02-03T01:37:56.279988740+00:00,0,0
2024-02-03T01:37:56.416489300+00:00,0,1
2024-02-03T01:37:56.416489750+00:00,0,0
2024-02-03T01:37:56.779937020+00:00,1,0
2024-02-03T01:37:56.779987030+00:00,0,0
2024-02-03T01:37:56.914093310+00:00,0,1
2024-02-03T01:37:56.914093770+00:00,0,0
2024-02-03T01:37:57.279935300+00:00,1,0
2024-02-03T01:37:57.279985310+00:00,0,0
2024-02-03T01:37:57.415427640+00:00,0,1
2024-02-03T01:37:57.415428090+00:00,0,0
2024-02-03T01:37:57.779933590+00:00,1,0
2024-02-03T01:37:57.779983590+00:00,0,0
2024-02-03T01:37:57.915475330+00:00,0,1
2024-02-03T01:37:57.915475780+00:00,0,0
2024-02-03T01:37:58.279931870+00:00,1,0
2024-02-03T01:37:58.279981880+00:00,0,0
2024-02-03T01:37:58.412680150+00:00,0,1
2024-02-03T01:37:58.412680610+00:00,0,0
2024-02-03T01:37:58.779930150+00:00,1,0
2024-02-03T01:37:58.779980160+00:00,0,0
2024-02-03T01:37:58.916689620+00:00,0,1
2024-02-03T01:37:58.916690070+00:00,0,0
2024-02-03T01:37:59.279928440+00:00,1,0
2024-02-03T01:37:59.279978450+00:00,0,0
2024-02-03T01:37:59.414873170+00:00,0,1
2024-02-03T01:37:59.414873630+00:00,0,0
